condition,repeat,fold,rule,threshold,n_outer_train,n_outer_test,inner_seed,model_seed,inner_oof_mean,inner_oof_sd,train_ids_sha256,test_ids_sha256
participant_speech,9,4,max_youden_j,0.47224982331516235,114,28,20262528,20260633,0.4656480512641542,0.016260811334406593,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
participant_speech,9,4,sensitivity_at_spec80,0.4736048739730634,114,28,20262528,20260633,0.4656480512641542,0.016260811334406593,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
participant_speech,9,5,max_macro_f1,0.4679987916984438,114,28,20262529,20260633,0.46353799919390376,0.017255202933851712,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
participant_speech,9,5,max_youden_j,0.4679987916984438,114,28,20262529,20260633,0.46353799919390376,0.017255202933851712,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
participant_speech,9,5,sensitivity_at_spec80,0.4768753784498152,114,28,20262529,20260633,0.46353799919390376,0.017255202933851712,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
participant_speech,10,1,max_macro_f1,0.46927879990490884,113,29,20262625,20260634,0.4634250439232937,0.01617400360942111,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
participant_speech,10,1,max_youden_j,0.46073275249106804,113,29,20262625,20260634,0.4634250439232937,0.01617400360942111,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
participant_speech,10,1,sensitivity_at_spec80,0.4755209236422801,113,29,20262625,20260634,0.4634250439232937,0.01617400360942111,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
participant_speech,10,2,max_macro_f1,0.4656587761758166,113,29,20262626,20260634,0.4633398086536175,0.01458457369218651,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
participant_speech,10,2,max_youden_j,0.4656587761758166,113,29,20262626,20260634,0.4633398086536175,0.01458457369218651,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
participant_speech,10,2,sensitivity_at_spec80,0.4721175060220767,113,29,20262626,20260634,0.4633398086536175,0.01458457369218651,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
participant_speech,10,3,max_macro_f1,0.47525641349486847,114,28,20262627,20260634,0.4636386193530301,0.015033533404038917,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
participant_speech,10,3,max_youden_j,0.4653776942678502,114,28,20262627,20260634,0.4636386193530301,0.015033533404038917,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
participant_speech,10,3,sensitivity_at_spec80,0.47525641349486847,114,28,20262627,20260634,0.4636386193530301,0.015033533404038917,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
participant_speech,10,4,max_macro_f1,0.4666222006531161,114,28,20262628,20260634,0.46353164423246035,0.016522546871288412,10a1b18538884f4ea5b03d490c3d067963782a5e7e32b8e1247de13da1a3e983,6ad30abde5826428941cc0b21b0733527d59eea3775390fb8a032771e30b8653
participant_speech,10,4,max_youden_j,0.46567002419113,114,28,20262628,20260634,0.46353164423246035,0.016522546871288412,10a1b18538884f4ea5b03d490c3d067963782a5e7e32b8e1247de13da1a3e983,6ad30abde5826428941cc0b21b0733527d59eea3775390fb8a032771e30b8653
participant_speech,10,4,sensitivity_at_spec80,0.4738890915698064,114,28,20262628,20260634,0.46353164423246035,0.016522546871288412,10a1b18538884f4ea5b03d490c3d067963782a5e7e32b8e1247de13da1a3e983,6ad30abde5826428941cc0b21b0733527d59eea3775390fb8a032771e30b8653
participant_speech,10,5,max_macro_f1,0.4720082391582584,114,28,20262629,20260634,0.4628982025106646,0.015256199228899823,372c21e2cb1dd480e900f6ddd8c542f6a89898ffcd241d06b14d7183db8aaa3c,e8110922fcacfc4bb78602772809156e2ad4cb2ad28bd806aec4a90f1714b6dc
participant_speech,10,5,max_youden_j,0.47043759123349493,114,28,20262629,20260634,0.4628982025106646,0.015256199228899823,372c21e2cb1dd480e900f6ddd8c542f6a89898ffcd241d06b14d7183db8aaa3c,e8110922fcacfc4bb78602772809156e2ad4cb2ad28bd806aec4a90f1714b6dc
participant_speech,10,5,sensitivity_at_spec80,0.4720082391582584,114,28,20262629,20260634,0.4628982025106646,0.015256199228899823,372c21e2cb1dd480e900f6ddd8c542f6a89898ffcd241d06b14d7183db8aaa3c,e8110922fcacfc4bb78602772809156e2ad4cb2ad28bd806aec4a90f1714b6dc
interviewer_speech,1,1,max_macro_f1,0.47103566738602,113,29,20261725,20260625,0.4621567947369471,0.09184081375319302,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
interviewer_speech,1,1,max_youden_j,0.4475797590012541,113,29,20261725,20260625,0.4621567947369471,0.09184081375319302,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
interviewer_speech,1,1,sensitivity_at_spec80,0.5226161407160119,113,29,20261725,20260625,0.4621567947369471,0.09184081375319302,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
interviewer_speech,1,2,max_macro_f1,0.5400733391519937,113,29,20261726,20260625,0.4656947607222438,0.1013281155701419,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
interviewer_speech,1,2,max_youden_j,0.4473819596941251,113,29,20261726,20260625,0.4656947607222438,0.1013281155701419,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
interviewer_speech,1,2,sensitivity_at_spec80,0.5400733391519937,113,29,20261726,20260625,0.4656947607222438,0.1013281155701419,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
interviewer_speech,1,3,max_macro_f1,0.5012942979352724,114,28,20261727,20260625,0.468549854970507,0.09218231095569678,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
interviewer_speech,1,3,max_youden_j,0.4601904789644744,114,28,20261727,20260625,0.468549854970507,0.09218231095569678,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
interviewer_speech,1,3,sensitivity_at_spec80,0.5077951822482987,114,28,20261727,20260625,0.468549854970507,0.09218231095569678,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
interviewer_speech,1,4,max_macro_f1,0.5350060190495904,114,28,20261728,20260625,0.4637837072272859,0.09723918033308307,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
interviewer_speech,1,4,max_youden_j,0.5093490576013375,114,28,20261728,20260625,0.4637837072272859,0.09723918033308307,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
interviewer_speech,1,4,sensitivity_at_spec80,0.5093490576013375,114,28,20261728,20260625,0.4637837072272859,0.09723918033308307,661aecd0428a842ecabaa96046e595de0bea3503f47a77e56c1b6faabd8f50ec,20f3f098ee7a0655ecaf9d880b4c2181ce0aecce0329183790c4ba2d065ee744
interviewer_speech,1,5,max_macro_f1,0.5190213109446233,114,28,20261729,20260625,0.46927686972468863,0.08885022586935425,a4bf959d120841b8c2c73bac3c5ff2e4eb6b5d77f5e322654a438bec05c2c92e,981d18d88e3ee43ec34f182c66366e389688cd978cfc412aef8239e5872f5573
interviewer_speech,1,5,max_youden_j,0.47390752427298705,114,28,20261729,20260625,0.46927686972468863,0.08885022586935425,a4bf959d120841b8c2c73bac3c5ff2e4eb6b5d77f5e322654a438bec05c2c92e,981d18d88e3ee43ec34f182c66366e389688cd978cfc412aef8239e5872f5573
interviewer_speech,1,5,sensitivity_at_spec80,0.5190213109446233,114,28,20261729,20260625,0.46927686972468863,0.08885022586935425,a4bf959d120841b8c2c73bac3c5ff2e4eb6b5d77f5e322654a438bec05c2c92e,981d18d88e3ee43ec34f182c66366e389688cd978cfc412aef8239e5872f5573
interviewer_speech,2,1,max_macro_f1,0.5215298311889203,113,29,20261825,20260626,0.46233868973854614,0.10118799830048962,2c12dff8a9fa58dd8cc77e84cde3d4ee9c50e7a3ee4807abcb00afa8648af4ef,57347e2b732a1402c8df2bf331609fcd08e72adc97c6b7b9a84d3602650054ed
interviewer_speech,2,1,max_youden_j,0.5065842110599393,113,29,20261825,20260626,0.46233868973854614,0.10118799830048962,2c12dff8a9fa58dd8cc77e84cde3d4ee9c50e7a3ee4807abcb00afa8648af4ef,57347e2b732a1402c8df2bf331609fcd08e72adc97c6b7b9a84d3602650054ed
interviewer_speech,2,1,sensitivity_at_spec80,0.5065842110599393,113,29,20261825,20260626,0.46233868973854614,0.10118799830048962,2c12dff8a9fa58dd8cc77e84cde3d4ee9c50e7a3ee4807abcb00afa8648af4ef,57347e2b732a1402c8df2bf331609fcd08e72adc97c6b7b9a84d3602650054ed
interviewer_speech,2,2,max_macro_f1,0.504132603044358,113,29,20261826,20260626,0.4676219902909476,0.0734461459128259,3ee8c0b6c18bffd775f57dbb47434db635c980fd26177b0232c582ec640803b5,c96e307910b06257d668e45fe34cbe39cddba5268f1b5bac97099d9dd0b52e9b
interviewer_speech,2,2,max_youden_j,0.504132603044358,113,29,20261826,20260626,0.4676219902909476,0.0734461459128259,3ee8c0b6c18bffd775f57dbb47434db635c980fd26177b0232c582ec640803b5,c96e307910b06257d668e45fe34cbe39cddba5268f1b5bac97099d9dd0b52e9b
interviewer_speech,2,2,sensitivity_at_spec80,0.504132603044358,113,29,20261826,20260626,0.4676219902909476,0.0734461459128259,3ee8c0b6c18bffd775f57dbb47434db635c980fd26177b0232c582ec640803b5,c96e307910b06257d668e45fe34cbe39cddba5268f1b5bac97099d9dd0b52e9b
interviewer_speech,2,3,max_macro_f1,0.503542437987781,114,28,20261827,20260626,0.4664093169252661,0.10456343717969649,45cd1ad823f3a94a89fdcf8a2a0aa9391ea612d88c3d6d06ec8836268a3733b5,d57c76d4e0a65c6a55a81a23eb533d200d3426913638fad14bcb7210184cddf5
interviewer_speech,2,3,max_youden_j,0.4652626214020962,114,28,20261827,20260626,0.4664093169252661,0.10456343717969649,45cd1ad823f3a94a89fdcf8a2a0aa9391ea612d88c3d6d06ec8836268a3733b5,d57c76d4e0a65c6a55a81a23eb533d200d3426913638fad14bcb7210184cddf5
interviewer_speech,2,3,sensitivity_at_spec80,0.5145848932044487,114,28,20261827,20260626,0.4664093169252661,0.10456343717969649,45cd1ad823f3a94a89fdcf8a2a0aa9391ea612d88c3d6d06ec8836268a3733b5,d57c76d4e0a65c6a55a81a23eb533d200d3426913638fad14bcb7210184cddf5
interviewer_speech,2,4,max_macro_f1,0.47703234333201283,114,28,20261828,20260626,0.46602696447420006,0.09480128734906314,60d4a4f7258ba0d0e6381545dd3aa2b6cb37179f5a3a12407c9031b552accf64,4a9111312b2ff783e4670aec05b2de80f7b216f435aa24fe73bfe18843201db2
interviewer_speech,2,4,max_youden_j,0.47703234333201283,114,28,20261828,20260626,0.46602696447420006,0.09480128734906314,60d4a4f7258ba0d0e6381545dd3aa2b6cb37179f5a3a12407c9031b552accf64,4a9111312b2ff783e4670aec05b2de80f7b216f435aa24fe73bfe18843201db2
interviewer_speech,2,4,sensitivity_at_spec80,0.5202355732594126,114,28,20261828,20260626,0.46602696447420006,0.09480128734906314,60d4a4f7258ba0d0e6381545dd3aa2b6cb37179f5a3a12407c9031b552accf64,4a9111312b2ff783e4670aec05b2de80f7b216f435aa24fe73bfe18843201db2
interviewer_speech,2,5,max_macro_f1,0.476252563461938,114,28,20261829,20260626,0.45653145563422076,0.09808280032965734,806d6f0c65de9d785617d112c76ee68ed2ab2e167a27e7d990500f8205f4f185,b02f5cd0a9a1d7aadfa4438bab72f69a297056383552949e9cd24334b7e3c3ea
interviewer_speech,2,5,max_youden_j,0.476252563461938,114,28,20261829,20260626,0.45653145563422076,0.09808280032965734,806d6f0c65de9d785617d112c76ee68ed2ab2e167a27e7d990500f8205f4f185,b02f5cd0a9a1d7aadfa4438bab72f69a297056383552949e9cd24334b7e3c3ea
interviewer_speech,2,5,sensitivity_at_spec80,0.5010855596899728,114,28,20261829,20260626,0.45653145563422076,0.09808280032965734,806d6f0c65de9d785617d112c76ee68ed2ab2e167a27e7d990500f8205f4f185,b02f5cd0a9a1d7aadfa4438bab72f69a297056383552949e9cd24334b7e3c3ea
interviewer_speech,3,1,max_macro_f1,0.49286426517951254,113,29,20261925,20260627,0.47159342681087246,0.08831260975616549,2eea3dd5e7f5614b03483db4b1fce8c9f45257cace13029b9d9f16dcca04327e,1f16fc714b8611747bef399987f1a60b24b476bf73e87fd932f5e23a6d230ca6
interviewer_speech,3,1,max_youden_j,0.45100652297048593,113,29,20261925,20260627,0.47159342681087246,0.08831260975616549,2eea3dd5e7f5614b03483db4b1fce8c9f45257cace13029b9d9f16dcca04327e,1f16fc714b8611747bef399987f1a60b24b476bf73e87fd932f5e23a6d230ca6
interviewer_speech,3,1,sensitivity_at_spec80,0.5216339264836509,113,29,20261925,20260627,0.47159342681087246,0.08831260975616549,2eea3dd5e7f5614b03483db4b1fce8c9f45257cace13029b9d9f16dcca04327e,1f16fc714b8611747bef399987f1a60b24b476bf73e87fd932f5e23a6d230ca6
interviewer_speech,3,2,max_macro_f1,0.5478681252687816,113,29,20261926,20260627,0.4650934237898569,0.09681685458407358,5c170937764175f5f31fb62d39ae06413022f4305aa9482cfe98fa93001c67e0,c5f49266352ec843cb801f3ba88c103f7659e83330bb024f28b7a8eb25e9f274
interviewer_speech,3,2,max_youden_j,0.4510265806604634,113,29,20261926,20260627,0.4650934237898569,0.09681685458407358,5c170937764175f5f31fb62d39ae06413022f4305aa9482cfe98fa93001c67e0,c5f49266352ec843cb801f3ba88c103f7659e83330bb024f28b7a8eb25e9f274
interviewer_speech,3,2,sensitivity_at_spec80,0.5146130748143342,113,29,20261926,20260627,0.4650934237898569,0.09681685458407358,5c170937764175f5f31fb62d39ae06413022f4305aa9482cfe98fa93001c67e0,c5f49266352ec843cb801f3ba88c103f7659e83330bb024f28b7a8eb25e9f274
interviewer_speech,3,3,max_macro_f1,0.5334030137795122,114,28,20261927,20260627,0.46253366950212466,0.10145091471564176,151f3b81d21b6df90b4094c82ac29565bb81f4e356bd1b5a8cbd94ed11cd6983,9486a7e21f505c2481cf5f97f4f297e7145bd1423a39282e04f732067a655bfc
interviewer_speech,3,3,max_youden_j,0.44398107912110735,114,28,20261927,20260627,0.46253366950212466,0.10145091471564176,151f3b81d21b6df90b4094c82ac29565bb81f4e356bd1b5a8cbd94ed11cd6983,9486a7e21f505c2481cf5f97f4f297e7145bd1423a39282e04f732067a655bfc
interviewer_speech,3,3,sensitivity_at_spec80,0.5228327892163522,114,28,20261927,20260627,0.46253366950212466,0.10145091471564176,151f3b81d21b6df90b4094c82ac29565bb81f4e356bd1b5a8cbd94ed11cd6983,9486a7e21f505c2481cf5f97f4f297e7145bd1423a39282e04f732067a655bfc
interviewer_speech,3,4,max_macro_f1,0.5318272782245701,114,28,20261928,20260627,0.47035845203284404,0.09550198469820055,aa81a7bca4153bf078228e2c8004f3f7c1cce137579ab6067dd67a4d7536e066,0d129a00b4a34ff11e762fb72f347f485c65acd726d6aeeb0c2edb4f3f437b03
interviewer_speech,3,4,max_youden_j,0.48599243771235495,114,28,20261928,20260627,0.47035845203284404,0.09550198469820055,aa81a7bca4153bf078228e2c8004f3f7c1cce137579ab6067dd67a4d7536e066,0d129a00b4a34ff11e762fb72f347f485c65acd726d6aeeb0c2edb4f3f437b03
interviewer_speech,3,4,sensitivity_at_spec80,0.5318272782245701,114,28,20261928,20260627,0.47035845203284404,0.09550198469820055,aa81a7bca4153bf078228e2c8004f3f7c1cce137579ab6067dd67a4d7536e066,0d129a00b4a34ff11e762fb72f347f485c65acd726d6aeeb0c2edb4f3f437b03
interviewer_speech,3,5,max_macro_f1,0.5230330155851175,114,28,20261929,20260627,0.4585183006100167,0.09685108042976269,9ccec4f70f31a45ac34db13d647deb0a60f71ce20e9357fcb57a2a17d9ac9350,440e9617346cae42399159e9fd361cb43b50262d938187e84d1cc4a872f4dca8
interviewer_speech,3,5,max_youden_j,0.44351973615178664,114,28,20261929,20260627,0.4585183006100167,0.09685108042976269,9ccec4f70f31a45ac34db13d647deb0a60f71ce20e9357fcb57a2a17d9ac9350,440e9617346cae42399159e9fd361cb43b50262d938187e84d1cc4a872f4dca8
interviewer_speech,3,5,sensitivity_at_spec80,0.5123317173647,114,28,20261929,20260627,0.4585183006100167,0.09685108042976269,9ccec4f70f31a45ac34db13d647deb0a60f71ce20e9357fcb57a2a17d9ac9350,440e9617346cae42399159e9fd361cb43b50262d938187e84d1cc4a872f4dca8
interviewer_speech,4,1,max_macro_f1,0.48043147962172006,113,29,20262025,20260628,0.45987190106753567,0.09322294156967034,43d4576df537443a3264e5c057a3cfbe98824c3a3152dc3892e41762d4412f24,05f50d44395f28de7854a38c9567b9edc015cf7a37d69ce602674798742deab9
interviewer_speech,4,1,max_youden_j,0.48043147962172006,113,29,20262025,20260628,0.45987190106753567,0.09322294156967034,43d4576df537443a3264e5c057a3cfbe98824c3a3152dc3892e41762d4412f24,05f50d44395f28de7854a38c9567b9edc015cf7a37d69ce602674798742deab9
interviewer_speech,4,1,sensitivity_at_spec80,0.48516004427110815,113,29,20262025,20260628,0.45987190106753567,0.09322294156967034,43d4576df537443a3264e5c057a3cfbe98824c3a3152dc3892e41762d4412f24,05f50d44395f28de7854a38c9567b9edc015cf7a37d69ce602674798742deab9
interviewer_speech,4,2,max_macro_f1,0.4965124618107891,113,29,20262026,20260628,0.4594242307878051,0.08921164459104299,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
interviewer_speech,4,2,max_youden_j,0.4899381529370386,113,29,20262026,20260628,0.4594242307878051,0.08921164459104299,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
interviewer_speech,4,2,sensitivity_at_spec80,0.4965124618107891,113,29,20262026,20260628,0.4594242307878051,0.08921164459104299,4cf36b3a9510c9ae2de34fe040aedee932f46c25500790663ed966ae26395e45,09757f28c5fc6147e2c76be80cfbcc1cf6dedef37eb5d924f3d64560441fbcae
interviewer_speech,4,3,max_macro_f1,0.5533480009643119,114,28,20262027,20260628,0.4649172270140787,0.09498352291316448,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
interviewer_speech,4,3,max_youden_j,0.45493761147384104,114,28,20262027,20260628,0.4649172270140787,0.09498352291316448,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
interviewer_speech,4,3,sensitivity_at_spec80,0.5170926442180989,114,28,20262027,20260628,0.4649172270140787,0.09498352291316448,0e2954ba7aab83a697256619ec2e53b27b7df4e5dd7ebb6963a9e3d18d2452e1,bc28ca8b123dfffa1ad107301c242826fb3a5297311658619bbf86617677088b
interviewer_speech,4,4,max_macro_f1,0.5458697046376384,114,28,20262028,20260628,0.46441071920788507,0.09852648742770341,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
interviewer_speech,4,4,max_youden_j,0.4211473516812937,114,28,20262028,20260628,0.46441071920788507,0.09852648742770341,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
interviewer_speech,4,4,sensitivity_at_spec80,0.5374068334067017,114,28,20262028,20260628,0.46441071920788507,0.09852648742770341,7aa19d0459bb0993e6cd955f8d1a6c5744c45421a0c99c077ec0da27d353d3cb,b0b8f2818b96349efeb9dd97c1f64014dc928ecd0454b9acfc268cb9128f6d8e
interviewer_speech,4,5,max_macro_f1,0.5588909721207509,114,28,20262029,20260628,0.4614498825348934,0.09369165599101831,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
interviewer_speech,4,5,max_youden_j,0.4209784639287235,114,28,20262029,20260628,0.4614498825348934,0.09369165599101831,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
interviewer_speech,4,5,sensitivity_at_spec80,0.5356385917599483,114,28,20262029,20260628,0.4614498825348934,0.09369165599101831,762fe24b4af2d40ef2918bfe911c39b7ef42c429c383fde6aebd23542af3c045,ed527e63aa30daa6a6010d52d413e8842789ee62da4dca30cd9f3876e2a2e5dc
interviewer_speech,5,1,max_macro_f1,0.49863827329658106,113,29,20262125,20260629,0.4672504778843402,0.08480838150751176,3d5d5a969d4418718f57bc7a8ec260d5db9bdb960986ece972ce17286b9daf33,6f9de77bd0ee0dba26707829b7c4c344eb6d6012960e32c0f2d4b797387cc340
